Bicentenario,Pepe Aguilar,2010,,Latin,
Pecados Y Milagros,Lila Downs,2011,https://www.discogs.com/master/986897,"Folk, World, & Country|Latin|Pop|Rock",Cumbia|Folk|Fusion
A Mi Manera,Mariachi Divas de Cindy Shea,2013,,Latin,
Mano A Mano Tangos A La Manera De Vicente Fernández,Vicente Fernandez,2014,https://www.discogs.com/master/1579316,Latin,Mariachi|Tango
Realidades,Los Tigres Del Norte,2014,https://www.discogs.com/master/1524745,Latin,Norteño
Un Azteca En El Azteca,Vicente Fernandez,2016,https://www.discogs.com/master/1481819,Latin,Mariachi|Ranchera
Arrieros Somos – Sesiones Acústicas,Aida Cuevas,2017,,,Avantgarde
¡México Por Siempre!,Luis Miguel,2017,https://www.discogs.com/release/11194524,Latin|Pop,Ballad|Ranchera
