channel ORANGE,Frank Ocean,2012,https://www.discogs.com/master/454284,Funk / Soul|Hip Hop|Pop,
Unapologetic,Rihanna,2012,https://www.discogs.com/master/493452,Electronic|Hip Hop|Pop,Dubstep|RnB/Swing
G I R L,Pharrell Williams,2014,https://www.discogs.com/master/660750,Electronic|Funk / Soul,RnB/Swing
Beauty Behind The Madness,The Weeknd,2015,https://www.discogs.com/master/877638,Funk / Soul|Hip Hop,Contemporary R&B|Soul
Lemonade,Beyoncé,2016,https://www.discogs.com/master/992029,Electronic|Funk / Soul|Pop,Electro|Neo Soul|Rhythm & Blues|Soul
Starboy,The Weeknd,2017,https://www.discogs.com/master/1096251,Electronic|Funk / Soul|Hip Hop|Pop,Contemporary R&B
Everything Is Love,The Carters,2018,https://www.discogs.com/master/1380823,Hip Hop,
