And If Our God Is For Us...,Chris Tomlin,2010,https://www.discogs.com/master/1275909,Pop|Rock,
Eye On It,TobyMac,2012,https://www.discogs.com/master/611740,Pop|Rock,
Overcomer (Deluxe Edition),Mandisa,2013,https://www.discogs.com/master/1175204,Pop,
Run Wild. Live Free. Love Strong.,for KING & COUNTRY,2014,https://www.discogs.com/master/874087,Pop|Rock,Pop Rock
This Is Not A Test,TobyMac,2015,https://www.discogs.com/master/877523,Electronic|Hip Hop|Jazz|Pop|Rock,Disco|Dubstep|Electro House|Gospel|House
Love Remains,Hillary Scott & The Scott Family,2016,https://www.discogs.com/master/1126611,"Folk, World, & Country",Country|Folk|Gospel
Chain Breaker,Zach Williams,2017,https://www.discogs.com/master/1372263,"Blues|Folk, World, & Country|Rock",Acoustic|Country Rock
Look Up Child,Lauren Daigle,2018,https://www.discogs.com/master/1427337,Pop,
